,kfold-test,column,is_test,evaluation,evaluation_method,split0_train_score,split1_train_score,mean_train_score,std_train_score,mean_test_score,std_test_score,params
28,0,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.27459016393442626,0.2947903430749682,0.28469025350469723,0.010100089570270976,0.173798551678736,0.00819568330942459,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,0,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.15075707702435814,0.017978635161154905,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
30,0,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.1316655694535879,0.007405518477708439,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
31,0,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.08887425938117183,0.0012437940380690925,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
32,0,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.08887425938117183,0.0012437940380690925,"{'C': 10000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
33,0,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.08887425938117183,0.0012437940380690925,"{'C': 10000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
34,0,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.17577353522053982,0.009662388831303827,"{'C': 10000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
35,0,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9631147540983607,0.9618805590851334,0.962497656591747,0.0006170975066136508,0.14285714285714285,0.01373984752932531,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,0,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.15075707702435814,0.017978635161154905,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,0,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.1316655694535879,0.007405518477708439,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,0,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.08887425938117183,0.0012437940380690925,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,0,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.08887425938117183,0.0012437940380690925,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,0,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.08887425938117183,0.0012437940380690925,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,0,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.17577353522053982,0.009662388831303827,"{'C': 1000000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
0,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}"
1,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}"
2,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf'}"
7,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}"
14,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.2585499316005472,0.23730964467005075,0.24792978813529898,0.010620143465248214,0.23963133640552994,0.012951179552195857,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9671682626538988,0.9860406091370558,0.9766044358954773,0.009436173241578527,0.23963133640552994,0.015586346887241809,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.12771560236998025,0.003478282097937539,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.12771560236998025,0.003478282097937539,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.12771560236998025,0.003478282097937539,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.3009575923392613,0.27411167512690354,0.2875346337330824,0.01342295860617887,0.2745227123107307,0.01096743113374618,"{'C': 1.0, 'gamma': 'scale', 'kernel': 'rbf'}"
21,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13679890560875513,0.1281725888324873,0.13248574722062123,0.004313158388133911,0.13232389730085584,0.004310120634576468,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
22,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9261285909712722,0.9225888324873096,0.9243587117292908,0.001769879241981298,0.23831468071099407,0.008948986634519108,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}"
23,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.238973008558262,0.014902834095926408,"{'C': 100.0, 'gamma': 1.0, 'kernel': 'rbf'}"
24,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.12771560236998025,0.003478282097937539,"{'C': 100.0, 'gamma': 100.0, 'kernel': 'rbf'}"
25,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.12771560236998025,0.003478282097937539,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
26,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.12771560236998025,0.003478282097937539,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
27,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.25477287689269257,0.011543386074651565,"{'C': 100.0, 'gamma': 'scale', 'kernel': 'rbf'}"
28,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.3433652530779754,0.33756345177664976,0.34046435242731254,0.0029009006506628132,0.2771560236998025,0.013701482299007806,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.22119815668202766,0.006988658070594206,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
30,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.238973008558262,0.014902834095926408,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
31,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.12771560236998025,0.003478282097937539,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
32,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.12771560236998025,0.003478282097937539,"{'C': 10000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
33,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.12771560236998025,0.003478282097937539,"{'C': 10000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
34,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.25477287689269257,0.011543386074651565,"{'C': 10000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
35,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9794801641586868,0.9885786802030457,0.9840294221808663,0.004549258022179481,0.2073732718894009,0.004493142460677426,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.22119815668202766,0.006988658070594206,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.238973008558262,0.014902834095926408,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.12771560236998025,0.003478282097937539,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.12771560236998025,0.003478282097937539,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.12771560236998025,0.003478282097937539,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,0,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9835841313269493,0.9898477157360406,0.986715923531495,0.003131792204545625,0.25477287689269257,0.011543386074651565,"{'C': 1000000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
0,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}"
1,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}"
2,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf'}"
7,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}"
14,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9728997289972899,0.9807938540332907,0.9768467915152903,0.003947062518000366,0.3127057274522712,0.010831428485852886,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.983739837398374,0.9833546734955185,0.9835472554469462,0.00019258195142773937,0.2830809743252139,0.008016696529638146,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.983739837398374,0.9833546734955185,0.9835472554469462,0.00019258195142773937,0.2830809743252139,0.008016696529638146,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.983739837398374,0.9833546734955185,0.9835472554469462,0.00019258195142773937,0.2830809743252139,0.008016696529638146,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.39295392953929537,0.3713188220230474,0.3821363757811714,0.010817553758123988,0.3416721527320606,0.0011142731249956669,"{'C': 1.0, 'gamma': 'scale', 'kernel': 'rbf'}"
21,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2953929539295393,0.2791293213828425,0.2872611376561909,0.008131816273348386,0.28703094140882157,0.008128557411447048,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
22,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9119241192411924,0.9026888604353394,0.9073064898382659,0.0046176294029265375,0.3219223173140224,0.012409620771839007,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}"
23,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.983739837398374,0.9833546734955185,0.9835472554469462,0.00019258195142773937,0.31336405529953915,0.011508663747037034,"{'C': 100.0, 'gamma': 1.0, 'kernel': 'rbf'}"
24,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.983739837398374,0.9833546734955185,0.9835472554469462,0.00019258195142773937,0.2830809743252139,0.008016696529638146,"{'C': 100.0, 'gamma': 100.0, 'kernel': 'rbf'}"
25,0,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.983739837398374,0.9833546734955185,0.9835472554469462,0.00019258195142773937,0.2830809743252139,0.008016696529638146,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
